3549,13009
6802,9127
7337,15243
3561,16818
6350,8076
1239,14699
174,18475
4766,9525
2914,3976
4716,9352
1239,6461
8297,13016
3738,7018
4637,5459
1239,10444
7018,7133
4725,9352
2548,6113
2683,2848
2686,8227
12491,15755
8246,15694
2548,17029
6453,13591
1239,14434
701,4271
1239,10241
1836,8803
13353,13914
703,7637
3259,13223
5696,6062
701,13489
702,8650
7018,14912
2828,14320
701,6301
701,11640
9740,10075
11854,14742
1273,15477
1889,3300
1755,5388
6315,6347
6821,8982
2914,19084
4969,11174
3561,14062
701,1757
5696,18778
286,13987
2721,5872
11908,12127
145,1103
2548,11496
5676,15183
701,16605
3549,19381
5578,12508
5378,8435
3976,9862
1,7395
1,6245
209,10719
12457,15616
5568,6671
4703,9615
600,3561
15058,19535
701,14342
5511,12493
1241,15948
568,2548
3549,3561
3561,13403
4323,14334
701,11795
7018,16876
3320,4513
2828,9318
3257,3265
702,9013
4939,15031
4805,7657
11415,18479
6485,8112
10546,11537
8297,8942
4513,14478
2118,15757
2548,17027
701,6517
7018,17349
3908,11950
701,15249
3549,5705
7260,10730
1292,7408
4323,16707
6993,16435
3561,19655
5056,6395
1290,15766
2587,2895
1755,8938
7018,19681
3786,10154
4513,15687
701,7908
1221,4736
3967,18916
10911,13512
6347,11565
9837,10023
6664,8855
1239,12133
3561,7726
1239,10948
9617,9824
4513,7217
3257,5378
2548,6172
2914,13342
701,9071
1239,17129
13107,15416
3356,7922
701,13376
6505,13591
5594,8999
5413,9027
3561,6296
11317,11537
1299,1755
701,14298
5610,6453
10911,13362
286,8068
3549,13955
702,15641
701,13388
10530,11367
1239,15062
209,7024
2497,3967
5650,6395
2505,2907
701,8938
6503,17250
6771,6774
10760,10930
11042,15064
8297,12322
3742,14471
7474,17647
1273,4513
3561,18816
4739,9556
6372,14953
2764,17635
6503,14178
568,1239
5515,6667
174,11385
4648,6461
3976,9864
11537,13998
237,2685
2548,12019
209,14861
3739,5324
293,7610
701,17111
7473,10236
7018,14465
209,6309
1239,11541
3549,7976
2529,4513
715,6461
6453,7908
721,1531
701,14210
7018,16500
6553,6949
1,7430
3257,9109
2828,19084
701,14292
3662,7651
8151,10436
145,10579
7018,19459
1239,14145
3549,7351
1740,2828
3220,5574
3257,8421
3356,12212
209,14386
3216,8825
2516,9597
7018,15355
3786,9637
1239,11437
701,19099
5409,8820
5522,8764
701,16497
3257,13945
2685,4544
3549,11680
13115,13187
4743,9425
237,6453
2685,6172
6347,18679
701,11542
2685,7288
1239,19265
14506,19162
3246,12597
6347,19206
3300,6847
701,7764
1239,19821
14405,18855
701,6542
209,14229
8584,13073
701,11319
3951,8115
5000,11019
2914,6358
790,15527
1,7193
1239,13736
3908,17311
701,8164
6453,8966
6453,6660
3561,11712
7993,19196
1239,15098
701,18865
5003,10322
4006,14947
701,13684
3257,8794
1239,6195
3303,8327
1841,9126
1239,8101
7018,16527
1299,12631
6453,8346
174,11796
4367,5650
3333,5462
209,15309
3549,15347
1273,12544
6453,12956
703,7657
5006,15100
286,3265
11127,15370
4645,9926
6395,19653
6432,8372
701,16938
1239,11412
8517,9000
701,12257
5533,5669
7018,18841
11377,19582
6993,12215
1221,65000
3976,10057
6347,6437
701,6388
1239,2516
3561,8105
701,3585
111,209
701,6504
701,7253
6198,10741
4743,9232
10829,11492
6347,16478
293,2041
6427,6716
5745,13878
7018,18586
3320,15514
2687,9653
6821,8830
7018,7309
5462,9057
1239,13882
174,8220
8967,9057
701,18803
3269,15663
8709,17315
4134,14923
3561,19765
174,12188
3561,16950
6113,6939
1239,3801
1239,18447
2013,5673
11608,13768
4454,6382
15034,19180
4752,4805
701,12849
2914,10912
5603,6896
2167,5388
209,18733
10911,14919
5594,8527
2516,7501
2548,6066
1239,17145
8021,18786
3901,7018
7018,7963
3254,12687
5378,5504
3356,6182
9318,9758
568,724
3269,13286
7018,11383
6335,6395
701,14829
3561,8210
701,6597
14751,17113
2548,11897
7018,16807
1,10912
4635,9584
3561,13186
174,834
12427,12925
8406,20489
1239,17041
174,8656
9304,9520
6461,8957
3561,19030
47,11422
6694,12976
2914,5707
4513,6079
701,6431
701,16564
3561,14843
3347,6661
701,13955
2915,4680
6539,10678
1239,14299
1239,17039
209,6650
3561,10317
1221,10026
702,6805
1239,3356
3549,18996
701,13710
7018,13738
1239,14305
1270,1889
2551,2711
577,12226
8990,9097
11172,16960
3257,5423
209,8016
2551,6081
1239,18902
701,6331
6395,17074
11163,20102
10912,11880
701,6641
3549,16918
1239,14342
4763,17646
209,11145
701,6938
1299,7589
1755,5423
701,11652
15440,15911
8070,12076
3463,13918
701,7776
4323,16782
2042,4774
209,14268
4740,9941
3450,10490
3832,6461
7018,14948
4766,9579
1740,6453
6172,11182
7018,12069
3549,7518
3549,9167
701,14474
517,13043
1740,13772
8332,9057
1239,19437
209,17013
6347,12250
5617,8535
6172,13465
7018,10947
701,10819
11415,19361
1239,14155
6983,7079
9328,10127
6347,16806
1103,6667
6200,10764
1239,11986
701,6359
701,14750
2551,4540
6307,7018
3464,6388
701,18983
6582,10305
2497,4777
5674,14887
1901,12605
103,10764
209,19150
3976,9703
3304,8476
5568,8623
1273,1889
2041,7018
3292,5624
5568,15489
7176,16379
701,14825
3269,9137
1,19023
1746,2274
7474,9623
1273,12299
6461,9318
7066,11279
5551,5683
1,18772
1849,12616
3561,12105
8212,13288
5687,6461
701,11598
1901,12971
12457,12970
2828,5727
3549,9610
721,1527
2914,8028
5650,11699
3786,9766
8228,12303
4750,7596
6993,16503
701,18588
852,16914
13126,16154
6807,13249
6172,11385
7579,9942
8578,12313
3561,5713
701,6062
2060,2193
3304,9166
3356,8022
701,13638
6700,13092
3257,9143
701,13574
3549,10732
4513,6939
11062,11354
724,5860
1239,11404
2716,11415
2914,10012
816,11103
3510,7660
5683,11675
3356,19556
7018,16928
174,15420
8584,12849
1673,1687
15251,15254
3561,18469
2914,11837
701,14417
11853,13738
1,3900
1755,15990
2914,11466
3505,15244
6667,8235
1872,7018
13662,19765
701,19229
3561,15176
209,7263
1,6504
209,14103
3976,9709
4515,4637
1,7021
1916,19200
3549,13629
6730,15799
2497,4673
838,839
8584,15526
4747,9554
3602,12188
11415,12140
701,17305
3786,9847
5537,12976
3220,8984
7018,14381
1299,8190
3549,13207
2548,6109
3608,3786
5378,16304
724,4441
1267,8855
9154,13268
11317,11659
202,9596
1,11499
8692,16099
8210,8264
701,13445
3976,9693
6675,9130
1239,4043
1239,14649
1239,19502
8918,15803
1239,6347
13792,17370
3561,13781
10911,14075
701,10978
4200,6580
5006,11544
2914,13804
10912,16671
7783,14100
7018,15259
6504,11101
1680,9071
1239,2529
1239,11612
3215,16071
6347,13693
701,19683
3857,7018
701,13748
5650,19717
2764,9295
701,11059
2863,5459
210,11252
6347,11553
1270,12930
1239,14090
5679,14353
2568,3356
2379,19654
1239,13342
3300,12401
8761,12970
7018,7944
8151,11521
9415,9505
3257,5390
6921,10912
6461,11545
701,16545
9057,12860
5696,19948
3549,14963
6172,10746
5639,11139
7543,9723
703,9881
701,12127
195,2641
6461,12077
4513,16237
8297,8401
1239,18900
1239,10827
3257,3328
701,6462
209,14531
6082,6395
4766,9452
715,6939
4722,6427
6137,11637
6347,10973
7018,11426
6453,6731
6667,8647
701,16877
8633,8890
3356,8081
701,10603
715,1842
7157,16528
3302,12489
8342,8675
6667,8209
8795,12814
5400,12486
5650,18684
1,6496
6673,8359
8657,8994
2914,6108
5390,5511
6197,11712
4323,20068
3407,11296
4565,19633
9000,9121
6461,8477
2914,11853
8212,8335
209,19884
2854,13062
13792,14385
701,12054
3561,5378
9386,9497
2548,3356
1,6555
10530,18895
6659,9057
619,724
3561,16620
1239,14134
19158,19955
701,11407
2914,10781
3292,15423
8031,13353
2685,5681
517,8365
3786,7559
8297,12670
5479,15440
701,5776
701,5056
209,11609
1785,10754
4780,9505
1239,19131
549,19925
6730,9025
1,11340
8573,13153
701,6371
701,17202
1239,11902
209,16926
4000,9304
2134,8761
7176,9165
6539,19672
1901,8971
8356,9057
89,721
701,3448
5511,7994
5673,18467
1239,4005
1299,8297
2914,14263
1239,18755
3259,12771
1239,11945
2548,12064
7908,10318
11127,13294
2914,15164
1755,9078
2828,10627
1849,15375
11279,11537
701,4208
3254,13103
6347,14547
1290,8153
3561,8134
9116,15707
4540,14634
1740,11955
1,103
701,14931
7441,16402
209,19043
3356,18530
6113,65000
6172,7756
2914,13285
701,10851
2828,3840
297,6066
6453,9583
1239,18830
4513,11127
7993,16990
1239,1760
6427,15353
9800,9812
702,8571
2818,3257
8745,8866
7018,19821
209,11690
8372,16330
3786,9459
3561,13860
5402,8756
3356,16562
3320,8578
1270,12466
1755,12390
15058,18945
10009,17509
10912,13830
6735,8405
7470,17552
5617,12580
1239,10770
701,16714
1239,13363
3549,16540
6730,12623
1,7862
703,17456
3549,17311
7018,13565
1239,6248
3967,10440
1,12007
3356,13953
4725,7673
8422,15859
174,13650
5650,13389
6327,13937
701,10383
13791,19007
1,8016
10687,15290
5075,7018
6664,12637
1,3079
3741,14516
702,12799
5377,12903
3216,12979
3561,8301
7843,14020
11271,14588
14995,19943
1740,11030
209,11296
7018,15141
752,5000
3561,11404
3561,14744
3602,7271
8151,17249
1,5097
701,18978
2548,3292
4513,5378
701,14932
8043,10470
5676,18447
209,18927
7018,10732
1221,6461
5377,13228
2551,3563
3561,11935
10911,15217
7911,8151
3561,11977
209,1968
4006,16984
6818,15558
3252,12963
6395,16877
701,18916
6553,7018
3303,8659
9318,9853
6495,6503
2914,10737
701,11012
2915,9225
9875,11919
5556,6667
8319,8804
703,9827
701,15173
702,12489
3549,6950
6705,9057
4436,5056
1239,15059
6694,8563
3549,7503
702,8297
3257,5571
90,701
9057,15743
209,14912
7018,18758
1,10487
6347,18591
701,11702
5511,6461
549,12093
5378,9105
1239,4637
209,13984
6769,8764
3831,18630
12670,16059
4670,10042
3491,3932
2497,2914
701,7165
5394,12533
1,7161
3549,15862
3561,10471
568,6395
701,11036
8342,12297
1785,2548
174,10937
701,6474
3356,20022
209,1591
703,4807
701,16837
701,10856
1239,11870
6347,11976
701,11981
680,1275
701,10351
9225,9444
1759,8348
209,14353
2513,7660
3108,7474
1239,16534
1,8112
703,4716
8360,9126
5696,19285
3561,11740
3356,16626
9512,15641
286,3257
12761,16141
3356,19082
4433,9837
6427,6939
6728,13646
13675,17152
3967,18521
13657,15290
3758,9719
3967,13912
3254,15615
10911,16561
5568,8342
701,6347
2914,11424
12294,15386
237,293
3549,16561
3356,4725
6172,9623
6453,14080
1239,6984
4006,18679
2828,6245
8237,9177
2914,9329
1239,10604
1239,17310
3356,18915
1,8009
1239,11219
7473,9873
2685,3561
702,8211
701,18601
2200,2478
7018,13327
13790,16992
6667,12909
2548,11860
293,3356
7018,17231
2899,11428
7018,19803
5669,8539
1239,6917
3967,10811
1239,1833
7018,14113
4230,5772
701,15295
1913,2632
4538,4789
5511,6743
174,16250
3561,6082
2497,2521
701,14557
4006,10978
6395,8043
9254,9826
4150,4200
6799,9128
701,19282
3582,4513
3259,12864
1239,14046
137,9010
14707,17556
646,3739
5006,7018
1239,13578
2578,8636
7984,11053
701,11507
2551,3407
2497,2509
1239,8210
517,5549
7018,7884
4621,9741
8778,12747
8167,11432
209,14146
3789,11670
19158,19830
3561,19354
3215,12600
209,12036
8428,9121
701,13443
1740,10455
3561,18612
13353,14457
2915,9827
701,18968
8881,12379
14614,16861
2578,2820
715,10614
8297,17491
174,15648
1903,5407
1755,13229
1239,18879
3561,16603
1740,19179
7018,14450
1755,5539
2828,2883
11444,11867
4637,4760
3561,8297
6356,6381
5054,7018
3561,13427
4745,4861
2856,4983
9457,9759
5435,8591
701,13930
4742,5075
5459,12781
3257,15550
3786,10168
6983,11580
9057,9109
9121,15792
4006,18905
4550,14703
1270,8208
1334,3388
65520,65530
6074,6128
12976,15658
4723,4725
3561,10912
7397,16739
676,3597
5676,7012
701,4927
2828,6259
3607,7474
5696,11274
5650,16667
1680,13074
7584,10530
1270,8469
701,6064
1,600
2764,10129
3561,11770
3742,16620
7018,10656
2914,5702
7018,13606
8384,13012
5518,15827
702,12363
3857,14655
4314,17340
5409,8917
2828,16771
12849,16159
4005,4230
5459,8607
4553,6248
2686,9057
12885,15641
701,17212
2764,4648
2685,3549
3305,6904
4565,18768
2914,6201
3561,7127
1239,16721
6347,17333
303,5978
4513,8472
701,3407
1290,1889
7018,17166
6461,12560
1239,6364
5492,12900
2828,4183
10910,13537
5650,10557
702,12781
3493,7454
7018,14076
1273,8735
1239,15339
1,3450
2914,18879
1239,15221
3300,12560
7018,7856
703,7540
454,1913
5459,5503
2548,4355
3561,5056
2548,2685
820,2652
1239,14509
8072,8903
2767,11522
6395,11657
2914,6971
7018,11698
3257,8447
8384,15434
3356,13827
6517,18626
1239,19176
446,724
209,6325
7018,18684
702,12937
2764,3409
2917,5511
209,13388
6509,11700
3602,11969
2497,7531
6901,12457
1239,13719
7018,14685
1,11429
6675,12696
1239,11643
6728,9191
14125,16399
4799,9801
701,1698
32,71
200,9839
7911,10772
7474,9408
4058,4624
5394,15561
1784,10271
5459,12956
5696,13503
48,13708
10089,11919
1239,6163
7018,17134
701,19935
3561,18710
7018,12039
6795,12739
1723,2200
701,12184
5650,12111
8228,8361
11806,11892
8151,11519
1899,12911
2854,13071
3356,3932
6754,13125
7018,15291
2914,19722
293,6402
701,12225
1298,3758
2512,7518
6841,7018
209,19313
8376,8697
9057,13197
1583,1913
12843,15628
4800,11919
209,10297
1453,7170
6,1239
9126,12360
7581,7589
8657,12305
209,2551
1239,17046
2822,12763
1342,5515
703,9799
701,9241
3561,17385
3951,14618
9057,12573
4671,4766
4766,9320
668,2548
1680,8958
6461,11908
1267,16210
5617,8798
2914,17075
8918,9083
8651,9057
690,1322
3661,3662
1,6461
3313,15795
6395,13951
1,10657
3246,12935
1,19563
1239,4581
1267,13286
13878,19731
701,5093
5673,8046
701,11947
5504,11042
577,11453
2905,4571
3561,13539
701,6614
3549,4755
701,14805
103,3549
18743,19570
701,18937
3257,3313
1,11485
1299,5089
3561,7137
7260,11056
701,8105
8297,8397
209,14374
12912,16499
2572,3390
2828,3407
577,14663
6539,14280
3209,12420
1239,11061
32,2828
4611,4637
6461,18590
6227,18761
1239,6109
7499,9269
100,11119
10947,11225
7018,13581
3320,5483
701,17239
8851,9057
789,1899
2521,9225
4513,19475
2933,13374
3257,5400
3549,14895
4513,12267
703,19569
200,5750
3333,9109
1239,3653
1321,1673
200,701
8782,12852
6470,7018
3786,10056
8473,16150
2548,13391
3549,16809
8501,12423
701,18878
1239,11889
1239,10828
4637,7484
6453,9457
701,18833
1,16787
7473,17462
1,16779
6453,12252
701,14506
702,3680
3602,16914
8761,8782
7473,9656
855,17120
9031,12838
5671,13525
1239,3714
1239,16747
3257,15385
4183,5686
1239,17075
1241,15414
1270,15894
3259,12398
701,18715
3703,7018
2685,7165
1351,13673
174,12181
701,4366
702,8681
1299,8747
7018,7105
701,10522
7018,14414
5006,14895
9005,16121
4670,9871
1,5691
3549,14446
8918,8968
5696,13700
715,11739
1849,10975
3257,8247
1221,9792
701,17021
701,4188
7922,10994
2551,6259
703,10100
145,4385
2856,13037
1239,11711
2907,2914
5650,6352
2609,5511
12885,13216
1239,11272
4006,19962
2548,11176
1784,7960
8164,13426
3908,13983
1239,13614
3561,6309
7543,9507
4433,7734
174,14573
3356,10724
5696,11747
701,16952
8553,12519
3931,13536
1,6652
7176,9142
5436,8297
87,7018
8015,19550
9795,10084
3550,9821
2554,9605
7018,14743
3786,6427
7586,7703
209,10532
5519,8680
32,8973
701,18753
13319,15290
209,16495
2914,14717
293,11135
286,3327
1239,10756
4725,9601
2914,19102
209,15192
2854,12879
5432,9057
7018,10843
701,19595
7018,11657
2914,7929
3561,6641
702,15745
5670,6461
7960,10492
2500,4730
7018,16988
2553,3447
7474,9313
1239,16604
174,2685
4775,17433
9318,9641
2497,7522
1740,7358
12,3754
10476,14709
7399,8151
3549,12114
701,8009
10083,10084
8428,12981
10911,16830
3292,13194
4565,13869
14187,14588
8297,12323
6347,19285
4058,10231
5511,13568
3967,13890
3908,14606
209,16687
1239,3749
7794,18621
701,14397
701,16482
6461,6936
3561,14041
3549,6066
1740,15104
4677,4694
4513,9043
7018,14639
8175,14210
4694,9595
1239,6941
1239,14811
513,1836
702,9146
3561,7757
702,8883
3356,3728
701,6468
3561,18591
1239,10931
701,17302
5408,8933
2915,4728
701,15333
5511,12066
5626,9186
3328,6667
701,7749
701,15358
701,18767
2529,5413
3352,6752
1,8113
701,11118
15604,16022
851,7445
701,9583
5459,6667
209,18636
11664,17401
1,6432
5400,6821
7657,9652
3303,13267
8969,12306
209,4006
702,12834
5594,6904
7018,18486
1755,12636
701,11527
9729,10238
11992,14920
7303,11193
701,17386
4058,9660
4693,9998
12179,18878
701,19636
10875,19200
2551,3561
209,6517
5690,15290
2516,7479
4513,16341
3302,13254
701,15276
702,12935
680,6461
2828,14406
2828,4513
5503,5519
2914,3491
701,13456
4513,17374
4766,9867
701,4924
11853,14308
7018,10904
3342,8653
1785,11452
702,8613
3356,12211
7518,10002
701,3491
209,19615
6395,14698
7514,7516
3714,14271
702,12469
2914,10279
701,8837
701,13931
4637,9823
3561,11341
6429,18822
13141,15396
3549,13734
3491,6453
6886,9213
680,9057
9318,10048
701,13812
703,9584
12213,19596
4637,17564
9005,15856
701,14505
3561,16676
1,10839
2914,11233
1785,20108
5400,15724
701,19589
2516,4134
701,14542
1270,13040
3356,6402
3257,8763
2914,17378
1103,1200
12703,12885
10884,11853
209,16672
517,12399
3209,8992
6746,11127
9110,16012
24,6509
4513,8992
1,13942
701,13444
11317,13809
3107,5378
701,12170
5602,15365
3561,6118
209,2928
4775,10224
3356,12207
6427,7141
4766,7621
1755,8437
10913,14215
2548,14494
701,12032
2905,7020
3561,8903
6347,14635
3269,12465
7018,15123
209,14368
702,9092
3216,13165
3328,15988
3257,5377
703,9256
1327,1673
701,17300
5683,10292
8054,16528
209,14492
577,14430
2914,18711
209,11778
2856,8635
4786,9788
701,12281
702,6595
1,2024
6347,12221
12476,15930
6453,10207
209,13904
701,7772
8657,15525
559,3303
3257,12450
701,16998
701,16709
3356,4436
7474,7586
9119,15994
10910,14978
701,4513
3356,4965
1,12073
8246,8364
7290,14597
701,11504
5681,18680
2548,11753
286,8551
1239,11615
3356,8220
6467,12036
8196,8859
267,2914
2874,6667
7291,19509
2914,4200
1239,19087
1221,4436
3549,13609
9277,9522
5492,12483
209,6411
3561,19009
701,18816
7018,14689
7018,12055
5568,8510
1239,11741
701,14185
1740,11282
4766,9979
513,8918
3302,12637
12505,12874
3220,6667
6461,15522
7018,10317
2118,5386
5594,13049
12338,15711
57,5006
10530,15834
1,10809
1784,10781
5737,17330
3259,15551
3215,12395
1241,5489
7018,14149
11147,19996
7501,9356
6762,6877
10481,11664
2914,14896
701,13951
1239,4150
701,13698
1785,14996
9057,12322
2134,2686
4766,9776
6453,14178
1,8017
803,1239
701,18510
4766,9706
2818,8943
1239,16517
3967,11669
701,10527
4766,9870
9260,14172
1239,18772
1239,13704
5377,8705
12178,14039
6788,15761
12632,13067
8247,8938
4200,4258
4323,15306
703,10026
209,13624
1740,5413
226,4555
7018,11532
209,8006
2874,3254
1755,12458
5378,7990
5713,10922
1665,1677
5378,8546
4323,10530
3269,8980
3602,7398
3561,10516
3967,10633
6841,16929
6172,7992
701,7054
702,16098
701,11195
1239,11575
1680,16061
7018,14344
6259,19015
702,15589
2828,7611
2860,9118
3561,14103
5109,14824
3561,13892
71,701
3292,15389
1741,15496
159,3112
7533,7656
5650,16784
3561,13350
7018,18918
2685,2688
1741,12630
1,8114
3320,8827
3561,7881
2914,7506
8437,8559
8151,11136
13789,16947
2914,5413
3758,9877
701,12097
293,2828
2497,7682
3561,16553
1239,19386
6728,8647
1,11148
12869,12885
2874,8195
3967,15226
2548,12178
715,12095
2521,7661
2914,12009
101,7018
1237,9982
5079,10913
6667,9191
701,12053
6602,7921
9768,10178
1239,11957
701,11086
5409,8230
5469,5515
1239,11710
715,4725
3333,8582
7018,13477
3303,8736
3254,12593
701,10419
209,2150
5696,17221
701,10471
9126,12374
701,14914
9316,9711
5522,6747
721,1480
4725,9599
14614,18541
1221,10129
7018,14384
1767,19217
1239,14801
5705,18502
4355,6427
5602,8564
6453,15634
297,1749
7082,11537
4,11422
4766,9522
1239,10248
237,3561
3246,15793
7018,11670
5050,7272
1239,18827
3246,15765
6453,9881
3257,5089
7182,14939
6988,7018
151,4716
6461,8297
701,13790
12761,13286
7132,17273
7254,14288
4323,11426
545,4544
5696,7938
87,10680
5607,6667
6172,13432
7018,18583
8919,16030
1,6716
4637,10080
1239,15184
5611,6667
14673,18520
6467,14728
209,11147
2041,16860
4513,9057
1239,6423
3554,6467
701,10931
6461,7252
701,4926
1239,10390
549,5664
701,6619
5511,12435
7170,11537
816,7398
3561,13345
1755,8555
1,13671
3356,16515
523,7170
209,16491
8938,15364
4694,9435
702,12596
3561,5486
4637,7705
1239,14703
701,14439
7568,17489
1833,8210
1899,5378
8584,12537
1776,1853
7018,14236
3561,5400
1239,10735
3615,5466
9126,12544
9126,12665
3549,16842
7474,9447
1239,14744
6667,15731
701,1975
6395,19586
6226,7920
3327,12563
3935,10430
703,9826
3356,6938
7018,14943
12304,13126
286,1836
2882,3563
3751,16834
10678,15031
1239,11587
6395,18512
1136,3333
1785,15050
703,9468
701,8074
6461,11388
1755,12570
6461,6830
4006,14824
4546,7018
8297,12909
4006,4355
2871,12584
1740,14612
1221,9443
690,1324
1239,19276
7843,19115
6172,17076
1,11854
6667,13197
12361,16096
517,8569
701,9277
5459,8785
1239,19130
701,3742
2548,13896
2685,2686
2854,5511
1239,11598
7563,9698
577,8153
701,3089
7018,11810
3908,19410
3257,8272
8918,12308
5430,12555
7474,17477
174,701
4766,10196
2914,5390
5511,8335
5496,9057
8297,8394
12742,13228
701,10911
209,6913
1,17189
3215,13019
4669,9277
1239,19481
3561,5097
1273,12919
701,14675
703,2706
3561,10694
6453,11960
398,721
2118,13118
7620,13512
7629,9299
2118,2578
3561,11953
701,15036
7018,9512
3463,6488
2510,2914
7332,13777
4713,7661
4259,5003
701,5024
2828,5693
7613,9881
2561,7138
7018,16708
4755,9825
9057,12826
10530,19114
209,17251
8379,8741
297,4006
1,10913
9166,9193
701,13882
2578,3218
1,3908
702,5590
4645,4647
3316,8342
6122,19588
1849,15990
4780,7710
3257,6079
701,6847
5390,5459
2379,18964
701,14959
10913,11303
701,10717
3549,19187
701,19377
701,11574
2914,12225
6461,19864
701,11900
5024,11485
6505,16685
5486,9117
12735,12873
1299,8918
1849,5459
174,14607
5737,5767
1755,15616
1,16945
7518,10003
6703,8263
2548,13926
209,11420
6948,8001
1,7018
12885,13191
286,12424
2905,8072
2548,13729
5673,11388
3561,7526
702,6785
4665,4766
6079,6427
3549,14869
11486,19141
8743,15654
3300,5089
3561,12017
3257,8653
701,7035
701,10794
5539,12813
8297,8319
3561,6432
5462,6395
701,11982
1270,12664
16162,16303
1899,2686
5511,16028
22,303
5539,12404
4134,4774
5423,12656
3914,11301
701,16666
1241,15764
12003,13790
1239,10300
3216,13004
4766,9273
1464,7170
2548,12179
4515,7577
3561,8117
2856,4513
2497,9824
1239,4307
2828,6113
6453,17466
3257,12897
701,11178
6664,16141
9110,12976
745,1461
6172,7748
14745,18513
7018,7932
6076,6259
2200,2236
8065,13489
6762,8447
3786,9525
3561,13445
3352,12956
5603,16145
2510,3549
10264,15290
701,16747
5696,16820
1239,14185
702,8765
7015,7922
2548,6395
702,12368
2041,3110
209,15011
2828,3914
701,7366
3549,18809
4274,17479
701,11935
3303,16267
174,6199
8198,8918
8319,8731
3561,19976
701,7260
1835,2603
6799,15414
14985,19513
3786,9700
1119,1853
701,11760
7018,15162
701,17174
5511,7444
5696,10475
3561,14598
6675,12953
6805,9181
2548,15049
3549,11480
4854,9265
3561,6581
1241,8951
1239,8918
702,15524
7018,8143
3265,9057
15311,16780
209,7753
7132,12007
8406,12449
3549,17256
2548,10514
701,18475
3269,13098
1798,2914
1755,5413
1239,13329
3356,12222
293,6716
1755,8560
1239,14499
7473,10199
4969,6493
701,10597
7222,17338
3257,3789
8297,13066
1239,14594
5604,6667
8001,14989
3356,11889
1299,2118
10911,19272
10911,11886
11042,13595
15180,18547
209,10674
3320,15372
1653,5413
5006,13892
101,17200
701,17367
3967,14081
701,16693
3257,8319
7018,16492
2914,10708
2548,15020
2497,4513
8697,12524
4645,17485
378,11537
702,13112
1,1755
6453,11889
3561,4565
701,19619
9057,15543
1290,8426
1833,12457
6754,12407
8903,12334
6128,14697
11260,18804
702,8994
4621,9562
702,12347
4631,6453
3786,9530
3561,15229
2914,9193
803,6509
701,10950
13768,14280
1239,11151
8653,8656
724,1600
5727,7018
8297,12883
2685,4436
701,18488
10910,15089
5713,19711
1239,14986
2828,16865
5696,13930
2548,7291
5430,5511
701,11470
1785,14644
5795,7418
3561,10661
5000,14418
701,13873
1239,12049
11845,16630
701,11339
1755,9008
701,16575
1759,5590
4239,11115
2927,14618
1239,14288
2914,8918
13329,14565
3356,8190
3216,16043
715,7216
703,10098
5616,8246
3356,13407
1930,8657
701,5645
3561,16567
6453,12632
4765,9649
676,10834
1740,16650
2914,18477
3908,11485
6461,16858
6347,7832
8001,9156
12369,16007
20,1785
11331,11908
6906,8724
701,19545
5609,6664
209,13873
3549,14986
703,9729
9057,15914
8016,12235
701,19053
209,14743
2602,8933
286,15570
9277,9857
3292,5556
3215,15401
6539,18646
3257,6652
5400,6667
293,4183
3339,12736
2914,15273
1691,13697
6347,14444
703,9798
3292,8650
3257,12612
1239,16487
3404,19560
12394,12871
1239,14363
2685,4200
1221,9558
1916,3561
8965,15459
6140,13835
5696,7018
3561,4281
7018,11273
3257,8815
2497,3320
6730,9177
9005,16120
4635,9236
702,9019
1,16858
2914,14262
701,9318
701,14356
701,6941
4926,13591
4709,4716
701,4449
12357,13131
3549,5684
701,19036
8388,8509
8386,11127
5377,9202
701,18764
209,19756
8167,14087
1239,11458
1273,13140
19044,19877
9193,12708
1,5684
1,8090
5696,14930
1,18509
6730,8703
4058,4611
1,10536
7018,14742
286,15919
103,2828
6427,6517
701,17073
3356,10663
1239,11107
5578,16317
2914,3130
1221,9426
10829,16804
701,19088
701,17295
12497,15491
3356,8046
3320,12941
4761,17658
8437,12762
9318,10188
7004,16629
15218,20102
6461,8319
4565,6395
1877,1880
9270,9452
701,16802
10032,10202
4768,9338
6347,18817
1784,14985
701,5668
2701,11317
8297,15609
6582,17172
8390,12564
6222,11231
9057,10530
701,18680
6453,8926
2548,10598
6259,10618
3269,5502
6223,16749
3313,13175
3561,4609
8299,8888
3549,4725
5511,7984
9658,17433
8880,9127
701,11853
2548,4200
5597,9057
4651,7654
237,11537
3561,14419
1241,8581
8304,9057
3561,6893
701,9497
3356,19116
2548,11299
1239,6165
1270,5549
3356,5511
293,600
1239,6367
3328,6716
6721,13036
701,6128
702,6848
5676,10539
9121,12903
6728,9057
3794,6922
701,13415
655,1913
1299,8938
3269,8564
3563,6427
1239,14442
3561,6507
1103,7170
2828,6200
7018,18655
4513,5696
701,19176
8560,12419
2503,2907
1239,15100
5409,8709
7018,13695
2828,16743
14281,14313
701,13768
3356,15204
1785,14433
6104,16821
3269,12913
17354,18591
3976,9457
2516,4678
1239,11781
6259,11510
1299,12580
6127,15804
12885,13213
4766,9684
701,10571
8297,8406
5089,7018
701,13418
3578,5651
209,6427
701,16490
7417,13835
2548,3491
1299,6690
701,19804
209,2711
701,11595
5459,5571
209,14847
701,19760
81,11537
3313,15483
1239,11036
690,1331
5696,16982
2521,9353
3549,18994
2497,7811
209,10726
10076,11919
3561,14770
701,19367
3831,4323
3356,12023
